20.3157;20.4437;20.3874;20.3776;20.4452;20.3761;20.6746;20.8015;20.7642;20.8432;20.7653;20.5667;20.7009;20.7669;20.8588;20.8542;20.9221;21.0336;20.9806;21.0315;20.9724;20.9741;21.0487;20.9757;21.0120;21.0294;21.0946;21.0721;20.9752;20.9758;21.0428;21.1064;21.0602;20.9732;20.8504;20.7282;20.5251;20.3884;20.4385;20.3717;20.4707;20.3731;20.3965;20.3771;20.1889;20.2917;20.1963;20.2548;20.2500;20.1916;20.3252;20.1940;20.3440;20.3319;20.3800;20.4565;20.3751;20.3775;20.4247;20.3771;20.5828;20.7754;20.3856;20.4276;20.3814;20.3497;20.1900;20.1853;20.2484;20.1885;20.3209;20.1947;20.1944;20.2559;20.1866;20.2761;20.2474;20.3840;20.4399;20.3206;20.2917;20.3145;20.5180;20.8286;20.9109;21.0302;20.9792;20.9770;21.0759;20.9741;21.0295;21.0239;21.1035;21.2784;21.1902;21.1837
21.2599;21.1797;21.2243;21.4099;21.3701;21.4629;21.3085;21.2578;21.3047;21.3667;21.3758;21.6184;21.3731;21.3967;21.4319;21.3677;21.5537;21.5717;21.5804;21.6462;21.5168;21.4388;21.4929;21.5083;21.5822;21.6480;21.6405;21.5794;21.6378;21.5753;21.5838;21.6586;21.5767;21.4392;21.4289;21.3647;21.4094;21.4214;21.3722;21.4342;21.3137;21.2991;21.2753;21.1853;21.1822;21.2681;21.1832;21.1906;21.2648;21.1834;21.1273;21.2195;21.1761;21.2501;21.2173;21.1872;21.2487;21.1909;21.1844;21.2991;21.3703;21.4396;21.4726;21.3699;21.3650;21.4306;21.1852;21.1908;21.2641;21.1807;21.1965;21.2380;21.1848;21.2403;21.0045;20.9777;21.0597;20.9740;20.9802;21.0698;20.9735;20.9801;21.0997;21.0494;21.2324;21.3110;21.3687;21.4755;21.3637;21.4968;21.6264;21.5770;21.5667;21.5687;21.5122;21.3855
21.5796;21.5652;21.5866;21.6391;21.5783;21.6007;21.6309;21.4321;21.6344;21.6011;21.5778;21.6445;21.5819;21.5761;21.6369;21.5945;21.5762;21.6889;21.5753;21.5785;21.6881;21.5772;21.5751;21.6472;21.5787;21.5852;21.6926;21.5801;21.5854;21.6496;21.5780;21.5838;21.6310;21.3661;21.2916;21.2371;21.1793;21.2544;21.1732;21.1781;21.2430;21.1854;21.0065;21.0558;20.9758;21.0532;21.1329;21.1677;21.2558;21.1106;20.9686;21.0558;20.9691;20.9936;21.0331;20.9766;21.2206;21.1192;21.1707;21.2726;21.1802;21.1840;21.2643;21.1847;21.1852;21.3040;21.1897;21.1918;21.1596;21.0574;21.1206;21.1743;21.1666;21.2589;21.1699;21.1018;21.0579;20.9877;20.9829;21.1154;21.1564;21.1899;21.2585;21.1905;21.2680;21.4229;21.4349;21.5964;21.6299;21.5774;21.6183;21.6307;21.6350;21.6007;21.6356;21.5783
21.6194;21.6339;21.7550;21.8053;21.8145;21.7549;21.7966;21.8138;21.7094;21.8154;21.7983;21.7667;21.7640;21.8072;21.7565;21.7766;21.8195;21.7560;21.7882;22.0074;21.8956;21.7645;21.8242;21.7556;21.7674;21.8201;21.9142;21.9790;22.0367;21.8170;21.7840;21.8150;21.7530;21.6383;21.6320;21.5710;21.4952;21.5109;21.3806;21.4414;21.3933;21.3692;21.4442;21.3669;21.3148;21.4759;21.3705;21.3649;21.4419;21.3718;21.3844;21.3750;21.3667;21.4310;21.4081;21.3735;21.4660;21.3735;21.3703;21.4089;21.3712;21.5698;21.6672;21.5815;21.4563;21.4435;21.3721;21.3725;21.4599;21.3637;21.3745;21.4584;21.3718;21.3823;21.4165;21.3704;21.4281;21.4140;21.3661;21.4317;21.3710;21.3671;21.4780;21.5075;21.5735;21.8308;21.9102;21.9707;22.0798;21.9662;21.9675;22.0755;21.9661;21.9642;22.1638;22.1611
22.1518;22.1506;22.0307;21.9653;21.9757;22.0759;21.9707;21.9803;22.0310;21.9637;21.9661;22.0772;21.9664;21.9642;22.1618;22.1966;22.1593;22.1661;22.1485;21.9726;21.9763;22.0581;21.9622;21.9628;21.9670;21.9698;21.9712;21.9531;21.7623;21.7561;21.8692;21.7614;21.7569;21.8281;21.7151;21.6480;21.6524;21.5894;21.5713;21.6588;21.5961;21.5821;21.6518;21.5795;21.5116;21.4709;21.5162;21.5793;21.6517;21.5844;21.5773;21.6429;21.5873;21.5613;21.6491;21.5862;21.5797;21.6699;21.5828;21.5905;21.8214;21.7576;21.7516;21.8169;21.7909;21.7623;21.8110;21.8083;21.6437;21.6482;21.6325;21.6391;21.7097;21.6328;21.5779;21.6346;21.5982;21.5760;21.6246;21.6365;21.5840;21.8019;21.8110;21.7751;21.9654;22.0334;21.9621;21.9742;22.0707;21.9709;22.0950;22.2503;22.1523;22.1460;22.2071;22.1962
22.1531;21.9900;22.0479;21.9653;21.9741;22.0264;21.9626;21.9669;22.0758;21.9593;22.0261;22.2784;22.1649;22.1590;22.2140;22.1914;22.0908;22.0648;22.0407;21.9703;21.9746;22.0567;21.9690;21.9718;22.0363;21.9704;22.0959;22.2703;22.1610;22.1610;22.2702;21.9636;21.9623;21.9183;21.7660;21.7018;21.7716;21.6285;21.6843;21.8472;21.7619;21.7548;21.7989;21.6880;21.6436;21.7423;21.6379;21.7768;21.8492;21.7672;21.7556;21.8653;21.6945;21.5739;21.6877;21.5781;21.6351;21.6896;21.5773;21.5775;21.6736;21.5767;21.5787;21.6460;21.5777;21.5738;21.6428;21.5851;21.5781;21.6151;21.3759;21.5054;21.6958;21.5745;21.5787;21.6551;21.5776;21.4660;21.5649;21.3796;21.5722;21.6836;21.6999;21.7580;21.9333;21.9657;21.9232;22.0709;21.9067;21.9730;22.0628;21.9675;22.0399;22.2315;22.1497;22.0968
22.1111;21.9653;21.9684;22.0467;21.9746;21.9629;22.0274;21.9832;21.9660;21.9807;22.0497;22.1606;22.1654;22.2646;22.1485;22.1533;22.2325;22.0320;22.0786;22.0788;21.9707;21.9682;22.0284;21.9867;21.9713;21.9841;22.2100;22.1636;22.1889;22.3142;22.1678;22.1680;22.2098;21.9642;21.9567;21.8910;21.7902;21.7566;21.8128;21.8144;21.7566;21.7964;21.8107;21.6333;21.5948;21.6448;21.7467;21.7600;21.8218;21.7542;21.7145;21.6494;21.5767;21.5826;21.6639;21.5802;21.5982;21.6837;21.5753;21.5782;21.6817;21.5771;21.5798;21.6592;21.5777;21.5763;21.6494;21.5727;21.5779;21.6474;21.5650;21.5773;21.6650;21.5838;21.5752;21.6850;21.5769;21.5708;21.6762;21.5669;21.5764;21.6767;21.7098;21.7544;22.0687;21.9698;21.9670;22.0422;21.9709;21.9676;22.0250;22.1064;22.1501;22.1690;22.2081;22.0968
21.9736;22.0333;22.0274;22.1473;22.2515;22.0705;21.9626;21.9807;22.0401;21.9685;21.9016;21.8942;21.7540;21.7604;21.9468;21.8847;21.9684;21.9557;21.7809;21.8255;21.9832;22.0267;21.9669;21.9690;22.0216;21.9018;21.9752;22.0410;21.9710;21.9655;22.0708;21.9635;21.8950;21.7589;21.6356;21.5792;21.6409;21.5923;21.5754;21.6439;21.5906;21.5751;21.6014;21.4495;21.3801;21.5337;21.5777;21.5802;21.6825;21.5788;21.5757;21.6544;21.5768;21.5795;21.7682;21.7097;21.7672;21.8337;21.8900;21.9648;22.1881;22.1491;22.1536;22.1650;21.9728;21.9729;22.0529;21.8429;21.9455;21.9510;21.8196;21.7558;21.8575;21.7624;21.7568;21.8493;21.7560;21.7613;21.7913;21.6983;21.6301;21.6455;21.7565;21.9751;22.1004;22.1626;22.1519;22.2238;22.1754;22.1710;22.1978;22.0695;21.9686;22.0425;21.9738;21.9625
22.0289;22.0187;21.9705;21.9753;22.0446;22.0342;22.1590;22.2297;21.9614;22.0326;22.0246;21.9664;21.9675;22.0622;21.8999;21.8282;21.8315;21.7516;21.7543;21.8356;21.7527;21.8158;22.0520;21.9685;21.9622;22.0638;21.9621;21.9058;21.9595;21.9795;21.9685;22.0364;22.0269;21.8367;21.7647;21.8292;21.7576;21.5868;21.6622;21.5756;21.5864;21.7724;21.7034;21.6517;21.6615;21.5876;21.7185;21.8645;21.7516;21.8275;21.8554;21.8210;21.7566;21.8560;21.7558;21.7571;21.8252;21.7581;21.8954;22.0936;22.1771;22.3512;22.2225;22.2443;22.1556;22.1792;22.0949;21.9704;21.9760;22.0003;21.7665;21.7578;21.8700;21.7566;21.7643;21.7712;21.7571;21.7597;21.8295;21.7523;21.7620;21.8647;21.7572;21.8934;22.0779;22.1535;22.2938;22.4196;22.3907;22.3634;22.2668;22.2633;22.1762;22.1692;22.2428;22.1494
22.1513;22.2430;22.1599;22.0349;22.1552;22.0008;21.9643;22.0004;21.9997;21.9696;22.0331;22.0437;22.0758;21.9687;22.0974;22.1471;22.1475;22.2346;22.1554;22.1496;22.2563;22.1660;21.9652;22.0303;22.0234;21.9692;21.9758;22.0674;21.9640;21.9728;22.0833;21.9693;21.9698;21.8400;21.7582;21.7574;21.8255;21.7680;21.7554;21.8320;21.7368;21.5859;21.6366;21.6984;21.7619;21.7704;21.8533;21.7575;21.7650;21.8336;21.7542;21.7648;22.0729;21.9666;21.9717;22.0761;21.9656;21.9702;22.0780;21.9709;22.0988;22.2224;22.2149;22.0936;22.0974;22.0588;21.9691;21.9280;21.8467;21.7564;21.7535;21.8638;21.7557;21.7722;21.8634;21.7561;21.7609;21.8141;21.7560;21.6533;21.8177;21.7818;21.8854;22.0055;22.2055;22.1616;22.1573;22.2222;22.1554;22.1561;22.2151;22.0408;21.9853;21.9813;22.0320;21.9670
21.9702;22.0532;21.9639;21.9631;22.0891;22.1642;22.1629;22.2013;22.1447;22.0269;21.9758;22.0374;21.9660;21.9678;22.0466;21.9683;21.9707;22.0585;21.9677;21.9683;22.0349;22.0465;22.1701;22.2288;22.2164;22.1510;22.0476;22.0743;21.9643;21.9679;22.0657;21.9713;21.9704;21.8950;21.7628;21.7569;21.8172;21.6177;21.6262;21.6641;21.7917;21.7632;21.7706;21.8147;21.6535;21.6078;21.7609;21.7590;21.7693;21.8644;21.7578;21.7533;21.8451;21.7569;21.7539;21.8518;21.7631;21.7542;21.8679;21.8306;21.9658;22.0954;22.0566;21.9671;21.9652;22.0379;21.9670;21.9665;22.0684;21.9742;21.9010;21.8319;21.8704;21.7534;21.7703;21.8099;21.7638;21.9047;21.9288;21.8298;21.7822;21.9321;21.9076;21.9655;22.1551;22.1856;22.1491;22.1556;22.2550;22.1493;22.1498;22.2201;22.1824;22.1489;22.1620;22.2327
22.1528;22.1468;22.2594;22.1535;22.1483;22.2142;22.1167;22.1572;22.1074;22.0784;22.0893;22.0166;22.1593;22.0390;22.1563;22.2147;22.0238;21.9680;22.0319;22.1322;21.9674;22.0286;22.0716;21.9743;21.9649;21.9739;22.0360;21.9679;21.9694;22.0876;21.9685;21.9733;22.0908;21.9620;21.7698;21.8356;21.7815;21.7569;21.6418;21.6426;21.5781;21.6717;21.8177;21.7581;21.7683;21.8171;21.7562;21.7664;21.8590;21.7541;21.7566;21.8342;21.7623;21.7549;21.8473;21.7578;21.7576;21.8147;21.7823;21.9514;21.9988;22.1959;21.9657;22.1639;22.2283;21.9638;21.9743;22.0577;21.9719;21.9692;21.8520;21.7736;21.7561;21.8178;21.7744;21.7549;21.8212;21.8151;21.7532;21.7762;21.8510;21.7838;21.9127;22.0840;22.0916;22.1575;22.2861;22.1527;22.1524;22.2280;22.1668;22.1702;22.1895;22.2308;22.1603;22.1657
22.2352;22.1687;22.1486;22.2583;22.1575;22.1515;22.1832;22.2253;22.1555;22.1593;22.2701;22.1510;22.1512;22.2373;22.0931;22.0334;22.1518;22.1112;22.1511;22.1623;22.2332;22.0303;21.9738;22.0420;21.9650;22.1539;22.2593;22.0858;22.0404;22.0355;22.0057;21.9667;21.9753;22.0244;21.7679;21.7684;21.9237;21.9598;21.9041;21.9269;21.7544;21.7861;21.9002;21.9644;21.9672;22.0424;21.9893;21.9675;22.0213;22.0307;21.9698;21.9746;22.0630;21.9632;21.9608;22.0718;21.9643;21.9689;22.0319;21.8925;21.7743;22.0338;22.0259;21.9687;21.9730;22.0551;21.9708;21.9039;22.0352;21.9673;21.9655;22.0367;21.9769;21.9687;21.9944;22.0241;21.9648;21.9758;22.0756;21.9652;21.9726;22.0994;22.1493;22.2101;22.4329;22.3732;22.3508;22.3958;22.4292;22.3598;22.2989;22.4338;22.3508;22.3563;22.4290;22.3708
22.3608;22.3701;22.4771;22.3612;22.3569;22.3511;22.4293;22.2948;22.2345;22.2576;22.1750;22.1674;22.2263;22.2348;22.1609;22.1624;22.2655;22.1493;22.1668;22.2927;22.1851;22.1753;22.1995;22.2042;22.1558;22.1886;22.2533;22.1485;22.1521;22.2284;22.1766;22.1504;22.1752;22.0230;21.9701;21.9727;21.8664;21.7581;21.7594;21.8721;21.8982;21.9557;22.0391;21.9093;21.8353;21.8173;21.7574;21.7566;21.8238;21.7716;21.7607;21.8252;21.7190;21.7533;21.8226;21.8004;21.7632;21.7946;21.8098;21.7565;21.7649;21.8146;21.7556;21.7026;21.6702;21.5778;21.5866;21.6914;21.5796;21.5768;21.6806;21.5749;21.5779;21.7656;21.6978;21.7012;21.7128;21.5796;21.5790;21.6501;21.5787;21.5761;21.6777;21.7618;21.7516;21.9944;21.9663;21.9680;22.0660;22.1523;22.1500;22.2162;22.2319;22.1690;22.1912;22.2674
22.3187;22.2285;22.2435;22.2988;22.1722;22.1626;22.2236;22.1504;22.1553;22.2638;22.1554;22.1482;22.2177;22.2135;22.1790;22.1841;22.3711;22.3598;22.4307;22.5834;22.3595;22.3527;22.4291;22.4134;22.3563;22.3699;22.4705;22.3644;22.3622;22.4725;22.3698;22.3545;22.3601;22.1243;21.9693;22.0153;21.9686;21.7733;21.7684;21.8652;21.7526;21.7688;21.8482;21.7561;21.7559;21.8520;21.7562;21.7593;21.8350;21.7587;21.6404;21.7688;21.7582;21.7552;21.8294;21.7684;21.7673;21.8353;21.7582;21.8204;22.0468;21.9687;21.7857;21.8474;21.7583;21.7579;21.8420;21.7075;21.7634;21.8430;21.7611;21.7540;21.8725;21.7586;21.5893;21.6723;21.5855;21.6468;21.8594;21.7575;21.7502;21.8523;21.8410;21.9653;22.0659;21.9662;22.1548;22.2384;22.1507;22.1534;22.3278;22.4198;22.3616;22.3629;22.4431;22.3640
22.2841;22.3812;22.1783;22.1764;22.2487;22.2378;22.1596;22.1718;22.2419;22.1561;22.1522;22.2232;22.1554;22.1527;22.2472;22.4101;22.3631;22.3655;22.4582;22.3607;22.3622;22.4350;22.3690;22.3602;22.3948;22.4293;22.3548;22.3540;22.3910;22.2286;22.2330;22.3083;22.1633;21.9692;22.0570;21.9706;21.9691;22.0265;21.9993;21.9602;22.0288;21.9964;21.8026;21.8301;21.8265;21.7854;21.9836;22.0361;21.9695;21.9772;22.0691;21.9660;21.9733;21.9921;21.7556;21.7610;21.8766;21.7586;21.7583;21.8274;21.8978;21.9652;22.0690;21.9627;21.9665;22.0902;21.9708;21.9728;22.0576;21.9749;21.9644;21.8549;21.8563;21.7576;21.8181;21.7787;21.8280;21.9566;21.9002;21.7710;21.7936;21.8321;21.8978;22.0484;22.2193;22.1503;22.1747;22.3830;22.3644;22.3737;22.4282;22.3542;22.3562;22.4669;22.3492;22.2960
22.3552;22.2205;22.1674;22.2265;22.2232;22.1800;22.1616;22.2246;22.1529;22.1582;22.2834;22.1491;22.1536;22.2184;22.1521;22.1613;22.2195;22.2114;22.1468;22.1611;22.2202;22.0853;22.0944;22.2199;22.1617;22.2409;22.3709;22.4667;22.3593;22.3646;22.4708;22.3656;22.2982;22.1556;21.9835;21.9734;22.0005;22.0175;21.8422;21.9667;21.9086;21.8161;21.7658;21.8781;21.7581;21.7601;21.8343;21.7577;21.7569;21.8380;21.7496;21.6968;21.7532;21.6386;21.5773;21.6784;21.5865;21.5759;21.6456;21.7801;21.9695;22.0897;21.9980;21.9699;21.8580;21.8327;21.7556;21.7642;21.8380;21.7541;21.5976;21.6841;21.5776;21.5851;21.6935;21.6386;21.7609;21.8696;21.7612;21.7025;21.7435;21.6387;21.7628;21.8887;21.9631;21.9684;22.0875;22.0291;22.1631;22.2515;22.2145;22.3531;22.4243;22.3873;22.3359;22.2412
22.3257;22.1664;22.1627;22.2276;22.1557;22.1479;22.1773;22.1628;22.1510;22.2308;22.2010;22.1485;22.1625;22.2250;22.1534;22.1559;22.2330;22.1591;22.3502;22.4012;22.3618;22.3600;22.4272;22.3827;22.3630;22.3750;22.4204;22.3620;22.4900;22.6586;22.5605;22.5625;22.5791;22.3660;22.2902;22.2064;22.2061;22.0862;21.9899;22.0237;21.9712;22.0016;22.0165;21.9010;21.9771;22.0234;21.9079;21.8773;21.8408;21.8306;21.8233;21.7670;21.7603;21.8171;21.7805;21.7567;21.8282;21.7461;21.7056;21.6721;21.5788;21.7136;21.8358;21.7566;21.7547;21.8593;21.7592;21.7645;21.8543;21.6399;21.5966;21.6855;21.5780;21.5907;21.6839;21.5798;21.5961;21.6298;21.5795;21.6289;21.6186;21.6492;21.8356;21.9916;21.9705;22.0344;22.0362;22.1530;22.2186;22.1861;22.1452;22.2105;22.2102;22.1525;22.2391;22.2304
22.2265;22.1862;22.2500;22.1594;22.1550;22.2130;22.1492;22.1615;22.2330;22.1629;22.1524;22.2741;22.1743;22.1722;22.2435;22.2915;22.3636;22.4357;22.3487;22.2115;22.3484;22.3373;22.2202;22.3089;22.1782;22.1660;22.2224;22.2017;22.1538;22.1800;22.2132;22.1613;22.1890;22.0549;21.9652;21.9610;21.8699;21.7510;21.7638;21.8825;21.9657;21.9028;21.9219;21.8370;21.7602;21.8504;21.7545;21.7647;21.8619;21.8833;21.9026;21.9234;21.7722;21.7555;21.8299;21.7578;21.7670;21.9705;21.9634;21.8408;21.9285;21.7631;21.7574;21.8582;21.7643;21.7657;21.9400;21.8409;21.7653;21.8629;21.7580;21.7547;21.8631;21.7553;21.7751;21.9887;21.8469;21.7779;21.8435;21.7575;21.7504;21.9758;22.0855;22.1504;22.2774;22.1720;22.2883;22.4514;22.3710;22.3643;22.4274;22.3335;22.1655;22.1554;22.2353;22.1496
22.1577;22.2161;22.1687;22.1768;22.2461;22.1495;22.2720;22.4226;22.3676;22.3417;22.3561;22.3260;22.2092;22.1923;22.2138;22.1484;22.1536;22.2154;22.1524;22.1563;22.2519;22.1490;21.9703;22.0707;21.9676;21.9659;22.2107;22.1635;22.1494;22.2549;22.1609;22.2818;22.3233;22.0996;21.9728;22.0831;21.9670;21.9683;22.0872;21.9716;21.9694;22.0794;21.8168;21.7537;21.8612;21.7523;21.7624;21.8621;21.7613;21.7609;21.8303;21.7568;21.7668;21.8116;21.7593;21.8177;21.7684;21.9560;22.0366;22.0367;22.1454;22.2583;22.0467;21.9678;22.0346;21.9165;21.9004;21.8178;21.8109;21.7572;21.7406;21.6955;21.5793;21.6418;21.7064;21.7050;21.7807;21.6936;21.5765;21.6414;21.5897;21.5758;21.8381;21.9694;21.9668;22.2142;22.1512;22.1573;22.0975;22.1595;22.0987;22.0397;22.0353;21.9616;22.0311;21.9982
21.9670;22.0012;22.0267;21.9677;21.9823;22.0865;22.1442;22.1615;22.2537;22.1483;22.1626;22.2804;22.0259;21.9629;22.0461;21.8969;21.8343;21.8577;21.8898;21.7665;21.8405;21.7748;21.7606;21.8346;21.9811;21.9622;22.0366;22.0275;21.9539;21.9705;22.0482;21.9698;21.8360;21.8751;21.7594;21.7544;21.8501;21.7592;21.7538;21.8501;21.7714;21.8902;22.0766;21.9703;21.9661;22.2352;22.1707;22.1468;22.3550;22.3812;22.3605;22.3895;22.3610;22.2914;22.1825;22.2533;22.1531;22.1518;22.2111;22.1510;22.1489;22.2115;22.1069;21.9689;22.0022;22.0264;21.8323;21.9746;21.8861;21.7718;21.7616;21.8709;21.7618;21.7655;21.8364;21.7025;21.6383;21.6577;21.6361;21.7623;21.8720;21.7000;21.7538;21.8890;21.8253;21.9677;22.0340;21.9761;21.9609;22.0907;22.1696;22.1543;22.1056;22.1627;21.9767;21.9695
22.0670;21.9687;21.9721;22.0335;21.9766;21.9693;22.0403;21.9705;21.9032;22.0674;21.9674;22.0918;22.2358;22.1550;22.0913;22.0483;21.9812;21.9690;22.0147;22.0272;21.9688;21.9684;21.9707;21.8423;21.8523;21.9396;21.9674;21.9649;22.1932;22.1528;22.1492;22.2686;22.0314;21.9627;21.8311;21.7933;21.7596;21.8260;21.7790;21.7571;21.8205;21.7741;21.7563;21.8182;21.8037;21.7593;21.8141;21.8742;21.8391;22.0082;22.0241;21.9681;21.9755;22.0626;21.9665;21.9780;22.0561;21.9657;21.9722;22.0379;22.1594;22.1476;22.1700;22.2190;22.1610;22.1766;22.2891;22.2368;22.1673;22.2424;22.2377;22.2278;22.1889;22.4114;22.2796;22.1715;22.2707;22.2838;22.2294;22.2617;22.2307;22.2851;22.4268;22.2785;22.1794;22.1849;22.2683;22.2913;22.3451;22.4241;22.3501;22.3588;22.4243;22.2521;22.3429;22.4075
22.4198;22.3591;22.3679;22.4627;22.3599;22.3613;22.4652;22.3665;22.3575;22.4074;22.4189;22.3564;22.3647;22.4789;22.3655;22.3609;22.4206;22.4216;22.3633;22.3637;22.4271;22.4232;22.4195;22.4757;22.4350;22.3630;22.4394;22.4437;22.3620;22.3602;22.4641;22.4184;22.5167;22.5520;22.5228;22.4342;22.5049;22.6614;22.5678;22.5806;22.6524;22.5683;22.5684;22.6551;22.5765;22.5700;22.5846;22.6375;22.5588;22.5698;22.7154;22.5621;22.5648;22.6306;22.6294;22.5701;22.5655;22.6547;22.5735;22.5699;22.6245;22.6819;22.6658;22.6277;22.6956;22.6248;22.5685;22.6069;22.6322;22.5684;22.5746;22.6810;22.5697;22.5639;22.6382;22.5823;22.5661;22.5785;22.6596;22.5616;22.5634;22.6342;22.5727;22.5647;22.5867;22.6598;22.5548;22.4911;22.6768;22.5700;22.5620;22.5750;22.6604;22.5677;22.5635;22.6384
22.5534;22.5155;22.6691;22.4971;22.4836;22.5886;22.4378;22.4203;22.4989;22.5731;22.5646;22.5650;22.6378;22.5762;22.5612;22.5696;22.6157;22.4913;22.4232;22.6253;22.4909;22.5359;22.6225;22.5745;22.5483;22.5740;22.6363;22.5478;22.5043;22.5645;22.4936;22.4802;22.5466;22.4187;22.2172;22.1635;22.2471;22.1482;22.0931;22.0541;21.9678;21.9697;22.0726;21.9704;21.9529;22.0382;21.9614;21.9727;22.0333;21.9853;21.8989;21.9108;21.7939;21.7681;21.8109;21.8102;21.7595;21.7959;21.8291;21.7677;22.0333;21.9972;21.7722;21.8318;21.8161;21.8902;21.8981;21.9935;21.9635;21.9762;21.9079;21.8239;21.7996;21.8244;21.7571;21.7666;21.8475;21.7567;21.7609;21.8484;21.7079;21.7671;21.8704;21.8996;21.9704;22.0719;21.9616;22.0275;22.2487;22.1750;22.2201;22.4282;22.3559;22.3441;22.4093;22.3051
22.1825;22.1938;22.2508;22.1490;22.1561;22.2310;22.1551;22.1509;22.2589;22.1470;22.1570;22.2221;22.1657;22.1667;22.1865;22.2041;22.0902;22.1588;22.2292;22.1509;22.1624;22.3717;22.3628;22.3604;22.4232;22.3837;22.2832;22.2569;22.3000;22.1605;22.1676;22.2449;22.1517;21.9694;22.0093;22.0311;21.9037;21.8505;21.8101;21.7539;21.7664;21.8177;21.7631;21.7694;21.8279;21.7561;21.7514;21.8202;21.7537;21.7567;21.8322;21.7591;21.7599;21.8608;21.7632;21.7581;21.8635;21.7578;21.8490;22.0782;22.1568;22.1677;22.2915;22.4134;22.3617;22.3633;22.4537;22.2829;22.2273;22.2501;22.1503;22.0957;22.0375;21.9805;21.9725;22.0267;21.8896;21.7660;21.8216;21.7797;21.7586;21.7778;21.9489;21.9706;21.9762;22.0311;22.0920;22.1602;22.2855;22.3592;22.3591;22.4537;22.3603;22.3620;22.4304;22.3726
22.2896;22.2472;22.2468;22.2299;22.2825;22.3205;22.1838;22.1769;22.2689;22.1711;22.1521;22.2177;22.1613;22.1507;22.1579;22.1912;22.1515;22.1538;22.2540;22.1477;22.1512;22.2222;22.1511;22.1461;22.2552;22.1560;22.1510;22.2199;22.1791;22.1505;22.1686;22.2273;22.1638;21.9688;22.0653;21.9692;21.9663;22.0492;21.9263;21.7736;21.9232;21.8661;21.8981;21.8790;21.9081;21.8958;22.0590;21.9558;21.9704;22.0013;21.9729;21.8331;21.8480;21.7590;21.7633;21.8345;21.7586;21.7565;21.8199;21.9024;21.9636;22.0252;21.9809;21.9633;22.0275;21.9794;21.7590;21.8873;21.8032;21.7639;21.9719;21.9899;21.8967;22.0254;21.9599;21.9063;21.8241;21.8240;21.7581;21.7665;21.8207;21.7644;21.8715;22.0350;21.9781;22.0294;22.2146;22.1523;22.1850;22.3380;22.1761;22.3008;22.3658;22.2787;22.2891;22.4180
22.3557;22.2292;22.3542;22.1721;22.2904;22.2449;22.1786;22.1819;22.2296;22.1696;22.1580;22.1814;22.2270;22.1519;22.1615;22.2734;22.1484;22.1681;22.2173;22.1554;22.1633;22.2491;22.1467;22.1503;22.2348;22.1549;22.1600;22.2373;22.1768;22.1541;22.3947;22.3953;22.2401;22.1311;22.0265;21.9646;21.9806;22.0579;21.9702;21.9801;22.0390;21.9616;21.9787;22.0388;21.9711;21.9797;21.9115;21.7570;21.7978;21.8210;21.7566;21.7938;21.8144;21.7578;21.8398;21.7875;21.7760;21.8465;21.7850;21.8848;22.0797;22.0350;21.9613;22.0609;21.8379;21.7711;21.8276;21.7567;21.7653;21.8817;21.7613;21.7606;21.8228;21.6525;21.5878;21.6287;21.5743;21.6318;21.5894;21.5747;21.6845;21.5858;21.7565;21.9715;21.9710;21.9130;22.0741;21.9634;21.9747;22.0336;21.9603;22.0346;22.2009;22.1519;22.1799;22.0930
22.0968;22.1910;22.2044;22.1537;22.3087;22.3941;22.3512;22.3445;22.1865;22.1523;22.2194;22.1676;22.1514;22.2425;22.1586;22.1499;22.2244;22.1543;22.1531;22.2430;22.1825;22.1743;22.4276;22.3707;22.3587;22.4282;22.3873;22.3454;22.2848;22.2110;22.1775;22.1908;22.2076;22.1475;21.9849;22.0291;21.7661;21.7769;21.8203;21.7597;21.8188;21.7864;21.7522;21.8196;21.7711;21.7576;21.8366;21.7551;21.7583;21.8742;21.7523;21.7551;21.8530;21.7493;21.6906;21.8322;21.7545;21.8897;21.9513;21.9597;21.9668;22.0063;21.9640;21.9574;21.8676;21.7673;21.7647;21.8354;21.7586;21.7573;21.8464;21.6992;21.7634;21.8398;21.6954;21.7135;21.6381;21.5734;21.6334;21.6095;21.5729;21.6591;21.8269;21.9707;22.0821;21.9656;21.9639;22.0680;21.9672;21.9673;22.0378;21.9767;22.0897;22.2126;22.1768;22.1763
22.2278;22.1677;22.1526;22.2213;22.2162;22.1542;22.1715;22.0263;21.9627;21.9830;22.0484;21.9685;21.9769;22.0789;21.9660;21.9681;22.1384;22.1508;22.3041;22.4674;22.2835;22.1732;22.2608;22.1499;22.0897;22.0937;22.0284;21.9681;22.0980;21.9750;21.9689;22.0265;21.9988;21.9674;21.9600;21.9428;21.7666;21.7666;21.9009;21.9034;21.9545;21.9174;21.8354;21.7623;21.8656;21.7561;21.7572;21.8182;21.8283;21.7655;21.8276;21.7711;21.7673;21.7942;21.7531;21.7632;21.8576;21.7610;21.7046;21.6798;21.5790;21.5790;21.6700;21.5745;21.4971;21.4326;21.3636;21.4271;21.3934;21.3652;21.5268;21.3835;21.4336;21.6120;21.3786;21.3677;21.4400;21.3630;21.3688;21.4433;21.3635;21.3808;21.7242;21.7556;21.9171;21.9651;21.9060;21.9763;22.0306;21.9629;21.9767;22.0335;21.9682;22.0327;22.2136;22.1463
