Control,Php,Toutdoor,Tindoor,Fbld,Qbld,Tbld-sup,Tbld-ret,Thw out,Fhp,Thp-sup,Thp-ret,Qhp,Php.1,Pbld
02/03/2017 05:00:00,16.0667612217,3.0856,22.85712,0.3486666667,8964000,23.6,23.4,31.8,0,29.1333333333,25.3,6989000,0,86
02/03/2017 05:15:00,1139.781733719,3.10555,22.85046,334,8964000,27.5333333333,23.3333333333,31.7,632,29.9666666667,23.9333333333,6989666,666666667,4369
02/03/2017 05:30:00,1209.0404348626,2.836225,22.85712,0.3483333333,8964333.33333333,31.6,24.8,31.6333333333,0.6373333333,32.3666666667,25.7333333333,6991333,333333333,4886
02/03/2017 05:45:00,19.1111214768,2.922675,22.83714,0.3496666667,8965000,32.8666666667,25.5333333333,31.6,0,33.3666666667,27.0666666667,6992000,0,2958
02/03/2017 06:00:00,15.8704453774,3.07895,22.83714,0.3513333333,8965000,26.4666666667,25.7333333333,31.5666666667,0,32.6333333333,26.6666666667,6992000,0,316
02/03/2017 06:15:00,15.7042075258,3.228575,22.8438,344,8966000,26.0666666667,24.5333333333,31.5,0,32.1,26.1666666667,6992000,0,598
02/03/2017 06:30:00,15.8205433446,3.268475,22.84713,0.3506666667,8966000,25,24.2666666667,31.4666666667,0,31.3666666667,25.8333333333,6992000,0,272
02/03/2017 06:45:00,15.9432800166,3.27845,22.83714,0.3503333333,8966000,24.5,23.9333333333,31.3666666667,0,30.7333333333,25.7,6992000,0,223
02/03/2017 07:00:00,15.9164954398,3.321675,22.83048,347,8966000,24.1,23.7333333333,47.5666666667,0,29.9666666667,25.6,6992000,0,151
02/03/2017 07:15:00,1349.4100478441,3.241875,22.87377,343,8966000,23.9,23.6333333333,46.2666666667,0,29.8666666667,24.9666666667,6992000,0,118
02/03/2017 07:30:00,1778.805781565,3.15875,22.89042,0.3403333333,8966000,23.7333333333,23.5666666667,45.8,0,29.2666666667,24.6333333333,6992000,0,72
02/03/2017 07:45:00,1885.1486443984,3.19865,22.89375,0.3403333333,8966000,23.6666666667,23.4666666667,47.6666666667,0,28.5333333333,24.8333333333,6992000,0,63
02/03/2017 08:00:00,1924.6346215812,3.17205,22.93704,0.3273333333,8966000,23.5666666667,23.4333333333,49.4333333333,3,27.9,24.9666666667,6992000,9,56
02/03/2017 08:15:00,1328.5137713856,2.982525,22.99032,338,8966000,27.7,23.4,46.8333333333,0.4206666667,30.4,23.8,6992000,4537,333333333333
02/03/2017 08:30:00,1138.8923660332,3.1521,22.94037,0.3406666667,8966666.66666666,30.6333333333,24.7333333333,42.3666666667,0.6165,31.2,24.8333333333,6993000,4579,2329
02/03/2017 08:45:00,1351.8163040924,3.2851,23.02695,0.3483333333,8967000,30.4333333333,24.9333333333,41.3333333333,0,32.4,26.4,6993000,0,2237
02/03/2017 09:00:00,1520.9517630694,3.3516,23.01696,0.3506666667,8967000,25.1666666667,24.8333333333,40.4,0,31.5666666667,26.1666666667,6993000,0,137
02/03/2017 09:15:00,1584.4293499175,3.37155,23.00697,338,8967000,24.9666666667,24.2666666667,38.5666666667,0,30.6,26.0666666667,6993000,0,290
02/03/2017 09:30:00,1719.9911994523,3.694075,23.00697,0.3496666667,8967666.66666666,24.4666666667,23.9,43.1,1,29.7333333333,26,6993000,3,239
02/03/2017 09:45:00,1795.0242827182,3.94345,23.00031,347,8968000,24.0333333333,23.6666666667,40.9,0,29.0333333333,25.8666666667,6993000,0,146
02/03/2017 10:00:00,1909.8001014367,3.893575,23.01363,349,8968000,23.8,23.5,39.1,0,28.4,25.8,6993000,0,116
02/03/2017 10:15:00,19.593376191,3.97005,23.05026,0.3423333333,8968000,23.9,23.4,37.7,0.0133333333,39.0666666667,24.3333333333,6993000,172,33333333333334
02/03/2017 10:30:00,398.9393663102,4.18285,23.04693,0.3476666667,8968000,25.3333333333,23.4,51.3333333333,0.3135,40.9,23.4333333333,6993333,333333333,3366
02/03/2017 10:45:00,1139.5501599393,4.18285,23.06025,0.3453333333,8968000,29.9,23.5,50.0666666667,0.6203333333,30.2666666667,23.5,6994666,666666667,4869
02/03/2017 11:00:00,1445.2774512494,4.22275,23.04693,0.3476666667,8969000,31.8333333333,24.7666666667,46.8,608,32.7333333333,26.3333333333,6995666,666666667,4533
02/03/2017 11:15:00,1840.2818890491,4.365725,23.04693,0.3503333333,8969000,28.2333333333,25.3666666667,44.3333333333,0,32.2666666667,26.3666666667,6996000,0,1785
02/03/2017 11:30:00,1344.4922017339,4.678275,23.05359,0.3493333333,8969333.33333333,27.9,25.1,49.3333333333,3,31.5666666667,25.9,6996000,22,1690
02/03/2017 11:45:00,18.1287586467,4.8944,23.0769,0.3496666667,8970000,27.3,24.7,50.4,3,31.0333333333,25.1,6996000,24,1063
02/03/2017 12:00:00,15.7458106884,5.063975,23.09688,343,8970000,24.9666666667,24.8,47.3,0,30.5333333333,24.9333333333,6996000,0,184
02/03/2017 12:15:00,15.8661177354,5.2136,23.09688,0.3486666667,8970000,24.8666666667,24.1,44.8666666667,0,29.9333333333,24.8,6996000,0,298
02/03/2017 12:30:00,15.9299130834,5.210275,23.10354,0.3493333333,8970000,24.3,23.9,42.8333333333,0,29.4666666667,24.8,6996000,0,166
02/03/2017 12:45:00,15.8061458402,5.3599,23.09688,0.3486666667,8970000,24.0333333333,23.7333333333,49.5333333333,0,29.0666666667,24.8666666667,6996000,0,129
02/03/2017 13:00:00,15.8320066348,5.20695,23.09688,326,8970000,23.8333333333,23.5333333333,46.3333333333,0,28.9,24.9333333333,6996000,0,109
02/03/2017 13:15:00,15.887702662,4.8944,23.09022,0.3493333333,8970000,23.6666666667,23.4333333333,44,0,28.8,24.9,6996000,0,86
02/03/2017 13:30:00,15.7970450192,4.817925,23.09022,349,8970000,23.5666666667,23.3666666667,42.0333333333,0,28.6333333333,24.8,6996000,0,85
02/03/2017 13:45:00,15.8583584684,4.91435,23.09688,348,8970000,23.4333333333,23.2333333333,40.4666666667,0,28.5,24.6666666667,6996000,0,65
02/03/2017 14:00:00,15.828039021,5.190325,23.09688,343,8970000,23.3,23.1666666667,39.2,0,28.3,24.6,6996000,0,56
02/03/2017 14:15:00,15.8020707553,5.4131,23.10354,0.3493333333,8970000,23.2666666667,23.1666666667,38.1666666667,0,28.0333333333,24.6,6996000,0,48
02/03/2017 14:30:00,15.8654552202,5.316675,23.10354,349,8970000,23.1666666667,23.0666666667,49.2,0,27.8666666667,24.5333333333,6996000,0,43
02/03/2017 14:45:00,487.8987587339,5.00745,23.09688,346,8970000,23.1,22.9666666667,46.3333333333,0,27.7666666667,24.3666666667,6996000,0,56
02/03/2017 15:00:00,1823.2992270422,4.66165,23.1102,347,8970000,23.1,23,43.9666666667,0,28.6,23.9,6996000,0,40
02/03/2017 15:15:00,1422.6650925404,4.64835,23.1102,0.3456666667,8970333.33333333,26.6666666667,22.9666666667,42,0.6185,36.0666666667,23.2333333333,6996333,333333333,11585
02/03/2017 15:30:00,1152.1055864184,4.538625,23.10354,0.3466666667,8971000,30.2666666667,23.6333333333,50.1,0.6263333333,30.7333333333,23.9,6997666,666666667,4939
02/03/2017 15:45:00,23.9724593355,4.911025,23.09022,0.3456666667,8972000,31.6666666667,24.9333333333,46.8333333333,2,32.8,26.4,6998000,14,2696
02/03/2017 16:00:00,15.85128433,5.143775,23.09688,351,8972000,26.7333333333,25.3,44.3333333333,2,32.0333333333,25.6,6998000,15,1780
02/03/2017 16:15:00,15.9410621094,4.90105,23.09022,0.3496666667,8972000,25.4333333333,24.7,42.3333333333,0,31.3333333333,25.1,6998000,0,301
02/03/2017 16:30:00,16.0170518073,4.804625,23.09688,0.3486666667,8972000,25,24.0666666667,49.7,1,30.7,25.0333333333,6998000,9,375
02/03/2017 16:45:00,16.0746137069,4.285925,23.07024,326,8972000,24.3,23.8666666667,46.7666666667,0,30.3,25.1,6998000,0,160
02/03/2017 17:00:00,16.1413281644,3.733975,23.09022,348,8972000,24,23.6,44.3666666667,0,30,25.1,6998000,0,160
02/03/2017 17:15:00,16.1814374137,3.4048,23.10354,0.3483333333,8972000,23.7666666667,23.4333333333,42.3666666667,0,29.7,25.1,6998000,0,120
02/03/2017 17:30:00,16.0011090482,2.98585,23.08356,0.3476666667,8972000,23.6,23.3666666667,40.7,0,29.4,24.9666666667,6998000,0,103
02/03/2017 17:45:00,15.9474893611,2.616775,23.09688,0.3483333333,8972666.66666666,23.4333333333,23.2,39.3,0,29.1,24.9,6998000,0,81
02/03/2017 18:00:00,757.5594113624,2.357425,23.05359,0.3343333333,8973000,25.1666666667,23.1666666667,48.6333333333,0.4625,29.3,24.2666666667,6998333,333333333,3268
02/03/2017 18:15:00,1156.6378296857,1.991675,23.03361,0.3473333333,8973000,30.2333333333,23.5333333333,49.0666666667,0.6353333333,30.9,24.0333333333,6999666,666666667,5055
02/03/2017 18:30:00,426.4184187324,2.038225,23.01363,346,8974000,32.6,24.8666666667,48.9333333333,635,33.1,26.6,7000666,666666667,4925
02/03/2017 18:45:00,15.9327549409,2.1546,23.0103,0.3496666667,8974333.33333333,28.4,25.5666666667,45.9666666667,4,32.5333333333,26.1,7001000,26,1779
02/03/2017 19:00:00,16.0310386186,2.2743,23.01363,0.3493333333,8975000,25.6333333333,25.2,48.3666666667,0,31.6666666667,25.2,7001000,0,263
02/03/2017 19:15:00,16.0430339736,2.390675,23.01696,0.35,8975000,25.5,24.3333333333,45.6,0,31.1,25.2,7001000,0,475
02/03/2017 19:30:00,16.0097359706,2.45385,23.03028,345,8975000,24.6,24.1,43.3333333333,0,30.8,25.2,7001000,0,209
02/03/2017 19:45:00,15.9622294932,2.503725,22.99698,349,8975000,24.2,23.8,41.4666666667,0,30.5666666667,25.2,7001000,0,168
02/03/2017 20:00:00,16.1235763238,2.5935,22.99365,348,8975000,23.9333333333,23.6333333333,39.9333333333,0,30.1333333333,25.0333333333,7001000,0,137
02/03/2017 20:15:00,388.9301663912,2.66665,22.98366,348,8975000,25,23.4666666667,38.6,635,30.1666666667,24.5,7001000,5531,613
02/03/2017 20:30:00,1448.0222884557,2.6999,22.99365,347,8975000,30.0333333333,23.6333333333,48.5333333333,0.64,30.4666666667,23.6,7001666,666666667,5310
02/03/2017 20:45:00,1813.7016877853,2.69325,23.01696,0.3383333333,8976000,26.2,24.8,45.8333333333,0,29.9,23.8333333333,7002000,0,1886
02/03/2017 21:00:00,1755.3914182931,2.6334,23.05359,0.3493333333,8976000,24.6333333333,24.4666666667,49.1,0,29.2666666667,23.9666666667,7002000,0,138
02/03/2017 21:15:00,1277.5362763982,2.517025,23.13351,0.3443333333,8976000,27.1333333333,23.8333333333,41.1666666667,632,32.3,24,7002000,7397,5
02/03/2017 21:30:00,1176.9002570718,2.669975,23.20344,0.3373333333,8976333.33333333,30.7,24.7666666667,38.2,622,31.4666666667,25.0666666667,7003000,4650,5
02/03/2017 21:45:00,1400.4691379813,2.70655,23.15016,0.3346666667,8977000,30.0666666667,25.7666666667,36.5666666667,0,32.3666666667,26.4333333333,7003000,0,1680
02/03/2017 22:00:00,1570.2435386786,2.796325,23.11686,342,8977000,26,25.4,35.4,0,31.5666666667,26.3,7003000,0,241
02/03/2017 22:15:00,1625.1767803731,2.9526,23.11686,0.3416666667,8977000,25.8333333333,24.6666666667,34.3333333333,0,30.6666666667,26.2,7003000,0,465
02/03/2017 22:30:00,1786.801802827,2.955925,23.09688,0.3406666667,8977000,24.9333333333,24.4333333333,33.5,0,29.8666666667,26.0666666667,7003000,0,201
02/03/2017 22:45:00,1836.2992733949,3.035725,23.09688,0.3243333333,8977000,24.5666666667,24.0666666667,32.8,0,29.2,25.9666666667,7003000,0,173
02/03/2017 23:00:00,1325.1375072033,3.182025,23.09688,0.3396666667,8977000,24.3,23.9333333333,32.5333333333,0.02,28.9,25.7,7003000,92,146
02/03/2017 23:15:00,16.0328699154,3.3915,23.09688,0.3403333333,8977000,24.5333333333,23.8333333333,32.7,0.0066666667,45.6333333333,24.0666666667,7003000,168,33333333333334
02/03/2017 23:30:00,784.0294513611,3.58435,23.09688,0.3363333333,8977333.33333333,27.4333333333,23.7666666667,32.9,421,36.1666666667,23.9,7003666,666666667,3939
02/03/2017 23:45:00,1201.743646137,3.760575,23.08356,0.3363333333,8978000,31.1666666667,25.0333333333,33.0666666667,0.6223333333,31.8333333333,25.3,7004666,666666667,4714
03/03/2017 00:00:00,432.6635610076,3.99665,23.05026,0.3383333333,8979000,33.5,26.1333333333,33.1,612,34.0666666667,27.6666666667,7006000,4648,2900
03/03/2017 00:15:00,15.9859396347,4.23605,23.04027,0.3413333333,8979000,29.0333333333,26.7,33.1,0,33.3,27.2666666667,7006000,0,936
03/03/2017 00:30:00,15.9289905677,4.332475,23.05026,0.3286666667,8979000,26.7666666667,25.3,33,0,32.6333333333,26.5,7006000,0,548
03/03/2017 00:45:00,16.113646916,4.34245,23.04027,0.34,8980000,26,24.9666666667,32.9666666667,0,32.0666666667,26.3333333333,7006000,0,419
03/03/2017 01:00:00,16.0860756351,4.40895,23.02695,0.3406666667,8980000,25.2666666667,24.6333333333,32.9,0,31.3666666667,26.1666666667,7006000,0,243
03/03/2017 01:15:00,16.0530039134,4.40895,23.01363,341,8980000,24.8666666667,24.3666666667,32.8,0,30.8,26.1,7006000,0,195
03/03/2017 01:30:00,15.9456571851,4.492075,23.00364,0.3133333333,8980000,24.5,24.1333333333,32.7,0,30.2,26.0666666667,7006000,0,131
03/03/2017 01:45:00,16.1514074888,4.498725,23.00031,341,8980000,24.2333333333,23.9666666667,32.7,0,29.6333333333,25.9333333333,7006000,0,110
03/03/2017 02:00:00,16.1684443094,4.545275,22.99365,0.3396666667,8980000,24.0666666667,23.8666666667,32.6,0,29.1666666667,25.9,7006000,0,90
03/03/2017 02:15:00,16.1588455749,4.525325,22977,0.3386666667,8980000,23.9,23.7,32.5333333333,0,28.8,25.9,7006000,0,85
03/03/2017 02:30:00,16.1193211667,4.412275,23.0103,327,8980000,23.8666666667,23.6666666667,32.4666666667,0,28.4,25.8,7006000,0,63
03/03/2017 02:45:00,1138.8854454558,4.452175,23.01363,0.3356666667,8980000,27.8666666667,23.7,32.4,0.6306666667,30.1,24.0333333333,7006333,333333333,4312
03/03/2017 03:00:00,819.4417914584,4.472125,22.95702,339,8980666.66666666,31.8666666667,25.2333333333,32.3333333333,0.6335,32.7666666667,26.1,7007333,333333333,4897
03/03/2017 03:15:00,16.0729138239,4.458825,22.9437,0.3406666667,8981000,31.9,26.3333333333,32.2666666667,0,33.5333333333,27.2,7008000,0,2197
03/03/2017 03:30:00,16.1202511086,4.625075,22.93371,339,8981000,26.5,25.8333333333,32.1666666667,0,32.8,26.5,7008000,0,256
03/03/2017 03:45:00,16.0530488217,4.5353,22.9437,0.3403333333,8982000,26.3333333333,24.9666666667,32.1666666667,0,32.2666666667,26.1333333333,7008000,0,557
03/03/2017 04:00:00,16.0582015367,4.07645,22.94037,0.3413333333,8982000,25.2666666667,24.7,32.1,0,31.5333333333,25.9,7008000,0,228
03/03/2017 04:15:00,16.0462656212,4.27595,22.95036,334,8982000,24.8333333333,24.3333333333,32,0,30.9333333333,25.9,7008000,0,217
03/03/2017 04:30:00,16.0431217059,4.4422,22.93704,0.3413333333,8982000,24.4666666667,24.1333333333,31.9666666667,0,30.3,25.8333333333,7008000,0,142
03/03/2017 04:45:00,16.1854545328,4.385675,22.92039,341,8982000,24.2,23.8,31.9,0,29.7666666667,25.8,7008000,0,159
03/03/2017 05:00:00,16.1486497248,4256,22.89708,349,8982000,23.9666666667,23.4333333333,31.9,0,29.2333333333,25.7,7008000,0,214
03/03/2017 05:15:00,16.0749062393,4.16955,22.90374,0.3436666667,8982000,23.6,23.4,31.8,0,28.8,25.7,7008000,0,83
03/03/2017 05:30:00,1132.1621300915,3.960075,22.89042,346,8982000,27.5333333333,22.9666666667,31.8,0.6365,29.7666666667,23.9666666667,7008333,333333333,5331
03/03/2017 05:45:00,1183.5079561058,3.182025,22.89375,355,8983000,30.8666666667,23.6333333333,31.7333333333,0.6346666667,31.7333333333,24.9,7009333,333333333,4985
03/03/2017 06:00:00,30.6975742563,3.075625,22.88043,355,8983666.66666666,32.6333333333,24.7333333333,31.6666666667,0,33.0666666667,26.5333333333,7010000,0,3243
03/03/2017 06:15:00,15.8128852935,2.9526,22.86378,0.3573333333,8984000,26.5666666667,25.2333333333,31.6333333333,0,32.4333333333,26.3,7010000,0,1806
03/03/2017 06:30:00,15.976682121,3.39815,22.88709,351,8984000,25.3,24.6666666667,31.6,0,31.7333333333,25.8333333333,7010000,0,258
03/03/2017 06:45:00,16.080723795,3.833725,22.89042,0.3496666667,8984000,24.9333333333,24.0333333333,31.5333333333,0,31.0333333333,25.5333333333,7010000,0,354
03/03/2017 07:00:00,15.8932976912,4.1097,22.8771,0.3486666667,8984000,24.3,23.8,47.7,0,30.2666666667,25.2666666667,7010000,0,181
03/03/2017 07:15:00,1091.1790694366,4.339125,22.92705,0.3486666667,8984000,23.9666666667,23.6,46.4666666667,0,30.1,24.7666666667,7010000,0,145
03/03/2017 07:30:00,1785.5053054424,4.3757,22.9437,337,8984000,23.7666666667,23.4666666667,46,0,29.4666666667,24.6333333333,7010000,0,108
03/03/2017 07:45:00,1889.0491705334,4.505375,22.9437,0.3493333333,8984000,23.5666666667,23.3666666667,47.8333333333,0,28.7333333333,24.8333333333,7010000,0,85
03/03/2017 08:00:00,1935.1235166548,4.239375,22.98033,0.3423333333,8984000,23.5,23.4666666667,49.5666666667,1,28.1,24.9666666667,7010000,4,39
03/03/2017 08:15:00,1611.6835846125,3.714025,23.0436,0.3366666667,8984000,23.5,23.4,47,1,27.5333333333,24.7,7010000,2,36
03/03/2017 08:30:00,1403.0558819216,4.34245,22.99698,0.3383333333,8984000,23.4666666667,23.4,42.5,0,27.1,24.6,7010000,0,36
03/03/2017 08:45:00,1133.1646664327,4.844525,23.09022,0.3436666667,8985000,29.6,23.6333333333,41.7666666667,622,30,23.4666666667,7011000,4732,333333333333
03/03/2017 09:00:00,1335.8130374078,4.897725,23.05359,0.3466666667,8985333.33333333,30.8,24.8666666667,41.5666666667,606,32.1666666667,25.8333333333,7012000,4381,2371
03/03/2017 09:15:00,1603.4928390509,4.977525,23.04027,332,8986000,26.9,25.1333333333,39.5666666667,0,31.5,25.7,7012000,0,709
03/03/2017 09:30:00,1702.1655313503,5.20695,23.0436,0.35,8986000,25.2666666667,24.5333333333,43.2666666667,1,30.6333333333,25.6666666667,7012000,4,302
03/03/2017 09:45:00,1808.232549351,5.43305,23.07024,0.3493333333,8986000,24.7666666667,24.0333333333,40.9666666667,0,29.8,25.6,7012000,0,292
03/03/2017 10:00:00,1902.4139428705,5.881925,23.0769,0.3486666667,8986000,24.2666666667,23.8333333333,39.1666666667,0,29.1,25.6,7012000,0,165
03/03/2017 10:15:00,19.1790805588,5.8653,23.09022,336,8986000,24.3,23.6666666667,37.7666666667,13,38.9333333333,24.4666666667,7012000,168,66666666666666
03/03/2017 10:30:00,15.6359063909,5.80545,23.1102,348,8986000,23.9333333333,23.6,51.2,4,44.8666666667,23.7333333333,7012000,100,5
03/03/2017 10:45:00,15.7416949106,5.8786,23.1102,349,8986000,23.8,23.5,49.9333333333,0.0023333333,42.9,23.7666666667,7012000,60,666666666666664
03/03/2017 11:00:00,1137.2647109099,6.1313,23.11686,348,8986000,23.6,23.3666666667,46.7333333333,0,40.6666666667,23.7,7012000,0,112
03/03/2017 11:15:00,1887.6598607282,6.214425,23.1102,348,8986000,23.4333333333,23.3,44.3,0,38.7,23.9,7012000,0,58
03/03/2017 11:30:00,698.3543642374,6.387325,23.12352,346,8986000,23.3666666667,23.2,49.8,18,37.1,24.1,7012000,273,68
03/03/2017 11:45:00,15.8251115204,6.453825,23.12352,0.3493333333,8986000,23.7333333333,23.2,50.7,6,45.3333333333,23.2,7012000,154,33333333333334
03/03/2017 12:00:00,15.7463864878,6.327475,23.11686,0.3463333333,8986000,23.4,23.1666666667,47.5333333333,3,44.5,23.3333333333,7012000,83,83
03/03/2017 12:15:00,15.7759571661,6.360725,23.11686,348,8986000,23.2333333333,23.0666666667,45.1,0,42.6666666667,23.6,7012000,0,53
03/03/2017 12:30:00,15.9504547896,6.646675,23.12352,347,8986000,23.1,23,43.1,0,40.9666666667,23.9,7012000,0,50
03/03/2017 12:45:00,15.9004466732,6.773025,23.12352,348,8986000,23.1,23,49.8,0,39.4666666667,24.0333333333,7012000,0,45
03/03/2017 13:00:00,15.9069514975,6.8229,23.11686,0.3353333333,8986000,23.0666666667,22.9333333333,46.6,0,38.2,24.1666666667,7012000,0,48
03/03/2017 13:15:00,15.9382774422,6.85615,23.1102,0.3483333333,8986000,23,22.8333333333,44.2,3,36.3,23.6666666667,7012000,41,56
03/03/2017 13:30:00,16.0231898247,6.8362,23.09022,0.3473333333,8986000,22.9,22.8,42.2333333333,0,34.7666666667,23.7,7012000,0,37
03/03/2017 13:45:00,15.937445653,6.826225,23.09688,0.3496666667,8986000,22.9,22.8,40.6666666667,0,33.6333333333,24,7012000,0,37
03/03/2017 14:00:00,749.9706987175,6.80295,23.09022,0.3533333333,8986333.33333333,26.6333333333,22.7333333333,39.3333333333,0.6245,31.2,23.1,7012333,333333333,5623
03/03/2017 14:15:00,1157.4202191628,6.706525,23.06358,352,8987000,30.0666666667,23.1,38.3333333333,632,30.7333333333,24.0333333333,7013666,666666667,4940
03/03/2017 14:30:00,25.9338067735,6.733125,23.08356,0.3563333333,8988000,31.4,24.3,49.3333333333,0.0025,32.3,25.8333333333,7014000,16,5
03/03/2017 14:45:00,15.901070092,6.2776,23.08356,358,8988000,25.2333333333,24.9,46.5666666667,3,31.5333333333,25.0333333333,7014000,23,470
03/03/2017 15:00:00,16.0229301144,6.1579,23.09688,0.3583333333,8988000,24.8333333333,24.1,44.1333333333,0,30.8666666667,24.4666666667,7014000,0,301
03/03/2017 15:15:00,16.0115860235,6.25765,23.08356,355,8988000,24.3666666667,23.5666666667,42.1,0,30.4666666667,24.5333333333,7014000,0,331
03/03/2017 15:30:00,1258.2332122774,6.17785,23.0769,356,8988000,23.8,23.4,48.0333333333,1,30.4,24.3666666667,7014000,3,152
03/03/2017 15:45:00,1950.1149857291,6.114675,23.09022,356,8988000,23.4666666667,23.1333333333,45.0666666667,0,29.7333333333,24.3666666667,7014000,0,141
03/03/2017 16:00:00,23.6830092441,5985,23.09022,0.3553333333,8988333.33333333,23.5666666667,23,42.8333333333,0.0105,39.0333333333,23.6333333333,7014000,244,241
03/03/2017 16:15:00,16.0480382267,5.768875,23.09022,356,8989000,23.4,23,41.0333333333,0.0045,45.3333333333,23.1666666667,7014000,121,5
03/03/2017 16:30:00,15.9356341891,5.655825,23.08356,354,8989000,23.1,22.9333333333,50.1666666667,0,43.2,23.4,7014000,0,69
03/03/2017 16:45:00,15.9847291915,5586,23.0769,0.3563333333,8989000,23,22.8,47.1333333333,0,41.1666666667,23.8,7014000,0,76
03/03/2017 17:00:00,15.9981081023,5.496225,23.09022,0.3546666667,8989000,22.9,22.7333333333,44.7,0,39.1333333333,24.1333333333,7014000,0,67
03/03/2017 17:15:00,16.0225177874,5.349925,23.09022,356,8989000,22.8,22.7,42.6,0,37.6333333333,24.1666666667,7014000,0,57
